,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
351,351,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,22009624,67.67644080033219,rebalance_plan_1741527021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741527021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-09 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,67.67644080033219,67.67644080033219,67.67299098999895,67.65509578976723,,,,0.06104575395243767,0.060250125156802926,0.060250125156802926,42.0,3.0,0.0,0.02134501056495708,0.41688629071077293,0.43823130127573,0.031539794812691015,True,0.0,0.0,0.0009650462743140409,0.0012990043013765273,22009624.0,22224124.0,22438624.0,2025-04-08 12:16:23+00:00,2025-05-08 11:49:23+00:00
352,352,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,22006939,90.23523523330667,rebalance_plan_1741494621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741494621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-09 04:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,90.23523523330667,90.23523523330667,90.22903259240962,90.20969904051555,,,,0.06433124126063751,0.0631818859721738,0.0631818859721738,42.0,3.0,0.0,0.025536192791122403,0.5834618293067243,0.6089980220978467,0.028299580230602375,True,0.0,0.0,0.0009555686096456295,0.0013002389274801018,22006939.0,22221439.0,22435939.0,2025-04-08 03:17:35+00:00,2025-05-08 02:44:23+00:00
353,353,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,22004255,86.5521065357347,rebalance_plan_1741462221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer ETHx/wstETH,autoETH,tokemak,balancer,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741462221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-08 19:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,autoETH -> ETHx/wstETH,86.5521065357347,86.5521065357347,84.63673179256539,86.49586157381164,,,,0.07658875559851103,0.06785502916909912,0.06785502916909912,42.0,5.0,0.0,0.05624496192305628,0.5803559555313288,0.6366009174543851,0.06498393184668991,True,0.0,0.0,0.02203907741831257,0.019964033053855523,22004255.0,22218755.0,22433255.0,2025-04-07 18:16:35+00:00,2025-05-07 17:35:59+00:00
354,354,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,22001577,78.06430466564389,rebalance_plan_1741429821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741429821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-08 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,78.06430466564389,78.06430466564389,78.06312592941995,78.04037030674003,,,,0.06447190806270911,0.06347277970556621,0.06347277970556621,42.0,4.0,0.0,0.02393435890385831,0.5071387014220425,0.5310730603259008,0.03065979900336168,True,0.0,0.0,0.0007226051267945621,0.0012873956429333422,22001577.0,22216077.0,22430577.0,2025-04-07 09:17:35+00:00,2025-05-07 08:22:35+00:00
355,355,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21998893,43.37479192197737,rebalance_plan_1741397421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741397421_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-08 01:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,43.37479192197737,43.37479192197737,42.764472026438206,43.37091495148833,,,,0.0607393843138009,0.06040427662781151,0.06040427662781151,42.0,4.0,0.0,0.003876970489038456,0.2850307064117645,0.28890767690080293,0.008938303372180679,True,0.0,0.0,0.0113512660845001,0.013847648905203513,21998893.0,22213393.0,22427893.0,2025-04-07 00:17:35+00:00,2025-05-06 23:19:23+00:00
356,356,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21996207,57.105798027922546,rebalance_plan_1741365021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Curve.fi Factory Pool: ETHx-ETH,autoETH,tokemak,curve,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741365021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-07 16:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,autoETH -> ethx-f,57.105798027922546,57.105798027922546,55.04376423157367,57.05278390438112,,,,0.0673106182440529,0.06595805596578501,0.06595805596578501,42.0,5.0,0.0,0.05301412354142343,0.38351483746504605,0.4365289610064695,0.09283492284881747,True,0.0,0.0,0.019371579358836932,0.020739394225982366,21996207.0,22210707.0,22425207.0,2025-04-06 15:16:47+00:00,2025-05-06 14:17:59+00:00
357,357,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21993524,37.55139617017547,rebalance_plan_1741332621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Curve.fi Factory Pool: ETHx-ETH,autoETH,tokemak,curve,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741332621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-07 07:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,autoETH -> ethx-f,37.55139617017547,37.55139617017547,36.19566420557563,37.51729523843704,,,,0.06719823064831004,0.06630187222052533,0.06630187222052533,42.0,5.0,0.0,0.0341009317384291,0.2537238911738726,0.2878248229123017,0.0908113551461321,True,0.0,0.0,0.019301654906394017,0.020758590613130457,21993524.0,22208024.0,22422524.0,2025-04-06 06:16:35+00:00,2025-05-06 05:16:23+00:00
358,358,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21990843,49.869569984367594,rebalance_plan_1741300221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741300221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-06 22:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,49.869569984367594,49.869569984367594,49.87135897490496,49.85754745976906,,,,0.06363718949377029,0.06299849127036881,0.06299849127036881,42.0,3.0,0.0,0.012022524598535256,0.3321596421501547,0.34418216674868995,0.02410793716950819,True,0.0,0.0,0.0005525972068325391,0.0012877372164754597,21990843.0,22205343.0,22419843.0,2025-04-05 21:17:35+00:00,2025-05-05 20:13:35+00:00
359,359,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21988161,65.95402317597586,rebalance_plan_1741267821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Curve.fi Factory Pool: ETHx-ETH,autoETH,tokemak,curve,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741267821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-06 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,autoETH -> ethx-f,65.95402317597586,65.95402317597586,63.577729230803435,65.88793313297381,,,,0.0691687813178578,0.06751157167280053,0.06751157167280053,42.0,4.0,0.0,0.06609004300204901,0.45222229441345524,0.5183123374155043,0.10020623431221205,True,0.0,0.0,0.019256928424296493,0.020682898886032586,21988161.0,22202661.0,22417161.0,2025-04-05 12:17:59+00:00,2025-05-05 11:11:47+00:00
360,360,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21980102,58.123828177627495,rebalance_plan_1741170621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741170621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-05 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,58.123828177627495,58.123828177627495,57.286826384764304,58.126421007248474,,,,0.06354388939656169,0.06306868589809131,0.06306868589809131,42.0,4.0,0.0,-0.002592829620979842,0.4111827654965807,0.4085899358756009,-0.004460872076519301,True,0.0,0.0,0.010768686597414812,0.013784851656925445,21980102.0,22194602.0,22409102.0,2025-04-04 09:16:35+00:00,2025-05-04 08:06:23+00:00
361,361,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,21977420,150.00966809820986,rebalance_plan_1741138221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,Balancer pxETH/wETH StablePool,balancer,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1741138221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-05 01:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,pxETH/wETH -> pxsteth,149.79222612023761,150.0096799078309,147.8536363309044,150.02581303802154,,0.05355019121517083,,0.06371229264526936,0.06250606648800656,0.008955875272835735,42.0,2.0,0.0,-0.016133130190638667,0.15221153197251122,0.13607840178187255,-0.010754726095376779,True,0.0009024864803635069,0.001407233262806562,0.010770868772926656,0.013782991725515448,21977420.0,22191920.0,22406420.0,2025-04-04 00:18:47+00:00,2025-05-03 23:04:35+00:00
362,362,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,21974733,149.99843129757085,rebalance_plan_1741105821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1741105821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-04 16:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,149.77780837079086,149.99843719698524,149.93990353349335,149.9747535738229,,0.05443350297257396,,0.06717923859964928,0.06509813855501419,0.010664635582440227,42.0,2.0,0.0,0.023683623162327194,0.09093023955535337,0.11461386271768056,0.01578924661143283,True,0.0009034913650216581,0.0013442908887666416,0.0005758969110227774,0.0013120417250132022,21974733.0,22189233.0,22403733.0,2025-04-03 15:19:11+00:00,2025-05-03 14:04:11+00:00
363,363,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21971152,67.59714600719737,rebalance_plan_1741062621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Curve.fi Factory Pool: ETHx-ETH,autoETH,tokemak,curve,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741062621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-04 04:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,autoETH -> ethx-f,67.59714600719737,67.59714600719737,65.17636083562913,67.53553650322878,,,,0.07088423007505107,0.06905326284699054,0.06905326284699054,42.0,4.0,0.0,0.06160950396858311,0.4831454219439022,0.5447549259124853,0.09114216739568158,True,0.0,0.0,0.019153546680551026,0.020562409916965674,21971152.0,22185652.0,22400152.0,2025-04-03 03:17:23+00:00,2025-05-03 02:02:47+00:00
364,364,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21968461,91.95173730323592,rebalance_plan_1741030221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1741030221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-03 19:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,91.95173730323592,91.95173730323592,91.90495599313996,91.93089597443598,,,,0.06775117436657664,0.06645405505081968,0.06645405505081968,42.0,4.0,0.0,0.020841328799932057,0.6390050644020957,0.6598463932020278,0.022665508462555845,True,0.0,0.0,0.0005661312737426094,0.0013188674821342783,21968461.0,22182961.0,22397461.0,2025-04-02 18:16:47+00:00,2025-05-02 16:59:23+00:00
365,365,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21965774,44.91871606012166,rebalance_plan_1740997821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1740997821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-03 10:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,44.91871606012166,44.91871606012166,44.895661040987456,44.909909840779775,,,,0.06716889322767668,0.06653872202219324,0.06653872202219324,42.0,3.0,0.0,0.008806219341884969,0.3128959469292847,0.32170216627116965,0.01960478863665258,True,0.0,0.0,0.0005661277531221476,0.0013189381036844416,21965774.0,22180274.0,22394774.0,2025-04-02 09:16:47+00:00,2025-05-02 07:54:47+00:00
366,366,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21959500,49.48077594591769,rebalance_plan_1740922221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,autoETH,tokemak,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1740922221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-02 13:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,autoETH -> pxethweth,49.48077594591769,49.48077594591769,49.45230986433875,49.46584030477541,,,,0.06707386289105569,0.06638553329976728,0.06638553329976728,42.0,4.0,0.0,0.014935641142280076,0.33766190907545746,0.35259755021773753,0.03018473509510982,True,0.0,0.0,0.000531912835242565,0.0013215852037140596,21959500.0,22174000.0,22388500.0,2025-04-01 12:16:47+00:00,2025-05-01 10:46:59+00:00
367,367,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21955918,86.73580305676394,rebalance_plan_1740879021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1740879021_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-02 01:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,86.73580305676394,86.73580305676394,85.50469936187935,86.7218968151144,,,,0.06766584012852615,0.06691347382337116,0.06691347382337116,42.0,5.0,0.0,0.013906241649536355,0.618335980893974,0.6322422225435104,0.016032873576365535,True,0.0,0.0,0.010629435483759275,0.01388986207741394,21955918.0,22170418.0,22384918.0,2025-04-01 00:16:47+00:00,2025-04-30 22:44:47+00:00
368,368,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21953225,99.29470490416631,rebalance_plan_1740846621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1740846621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-01 16:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,99.29470490416631,99.29470490416631,97.89559870317237,99.29297726341818,,,,0.06781709233418255,0.06695872391096445,0.06695872391096445,42.0,5.0,0.0,0.0017276407481290335,0.725132284617676,0.726859925365805,0.0017399122639988262,True,0.0,0.0,0.010629003743892307,0.013894828136297832,21953225.0,22167725.0,22382225.0,2025-03-31 15:15:35+00:00,2025-04-30 13:41:35+00:00
369,369,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,21950537,39.23235136494456,rebalance_plan_1740814221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer ETHx/wstETH,autoETH,tokemak,balancer,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1740814221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-03-01 07:30:21+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,autoETH -> ETHx/wstETH,39.23235136494456,39.23235136494456,38.39209019483896,39.2236840487389,,,,0.07522089120817692,0.07112485337030768,0.07112485337030768,42.0,5.0,0.0,0.008667316205659858,0.28705615291635783,0.2957234691220177,0.022092267998507987,True,0.0,0.0,0.021128816651470927,0.02037316994355054,21950537.0,22165037.0,22379537.0,2025-03-31 06:14:47+00:00,2025-04-30 04:39:47+00:00
